Id,WnvPresent
37620,0.00010745044
37621,0.9999565
37622,0.0004845005
37623,9.946932e-05
37624,0.00030932177
37625,1.7052637e-08
37626,5.3172144e-08
37627,9.5206524e-08
37628,0.0002888509
37629,0.99979013
37630,6.215138e-08
37631,3.4111405e-08
37632,3.3152847e-07
37633,8.454089e-13
37634,6.846246e-11
37635,2.906989e-11
37636,5.2341104e-08
37637,0.9997029
37638,0.0010237986
37639,5.8629776e-05
37640,0.00023107577
37641,1.3557629e-07
37642,1.01785794e-07
37643,8.859679e-08
37644,0.00023100461
37645,0.9981096
37646,4.0453124e-06
37647,5.984779e-06
37648,1.5510772e-05
37649,4.0668526e-09
37650,4.331754e-08
37651,1.2832185e-05
37652,7.8851635e-06
37653,0.999998
37654,0.0010417943
37655,0.00028356147
37656,0.00011858403
37657,1.05700465e-07
37658,2.7628295e-07
37659,5.971604e-07
37660,0.0003456418
37661,0.9999888
37662,0.0008740078
37663,0.0002963007
37664,0.00034102084
37665,7.7813276e-08
37666,1.2213088e-06
37667,8.916603e-09
37668,0.0004968158
37669,0.9999974
37670,0.00012482262
37671,4.2948388e-05
37672,2.0342046e-05
37673,1.5562685e-08
37674,3.112473e-08
37675,9.650015e-07
37676,5.9458067e-05
37677,0.9998078
37678,0.04319208
37679,0.012006118
37680,0.0943151
37681,4.1831718e-06
37682,9.4991774e-05
37683,7.313856e-08
37684,0.03797018
37685,0.9999349
37686,3.5851794e-05
37687,5.2175924e-06
37688,2.2288335e-05
37689,2.2715716e-09
37690,2.654831e-08
37691,3.9490605e-08
37692,1.3137377e-05
37693,0.99861383
37694,0.0036660244
37695,0.001613092
37696,0.000862003
37697,1.4289152e-07
37698,2.963427e-06
37699,9.138127e-08
37700,0.0016824194
37701,0.999982
37702,0.0036660244
37703,0.001613092
37704,0.000862003
37705,1.4289152e-07
37706,2.963427e-06
37707,9.138127e-08
37708,0.0016824194
37709,0.999982
37710,0.00024668497
37711,5.494604e-05
37712,0.00031865935
37713,3.8752425e-08
37714,3.8309466e-07
37715,3.853661e-08
37716,0.0002328879
37717,0.9999453
37718,0.0036660244
37719,0.001613092
37720,0.000862003
37721,1.4289152e-07
37722,2.963427e-06
37723,9.138127e-08
37724,0.0016824194
37725,0.999982
37726,0.00022949162
37727,1.25436845e-05
37728,4.8744696e-05
37729,1.2877918e-09
37730,3.963042e-08
37731,1.7936804e-07
37732,6.006168e-05
37733,0.9999901
37734,1.0579094e-05
37735,4.0698997e-06
37736,5.6218516e-05
37737,9.92387e-11
37738,1.5972629e-09
37739,2.0717956e-09
37740,1.070356e-05
37741,0.999956
37742,2.6868285e-05
37743,2.0574567e-05
37744,3.8432387e-05
37745,5.790693e-06
37746,3.444291e-07
37747,9.894597e-05
37748,2.5166888e-05
37749,1.0
37750,1.0540166e-08
37751,5.8439715e-09
37752,6.524375e-08
37753,1.1320015e-11
37754,5.2276946e-12
37755,6.706864e-05
37756,1.1784675e-08
37757,0.9999999
37758,0.0036660244
37759,0.001613092
37760,0.000862003
37761,1.4289152e-07
37762,2.963427e-06
37763,9.138127e-08
37764,0.0016824194
37765,0.999982
37766,0.00016334721
37767,2.1762176e-05
37768,0.00020058431
37769,7.6744955e-06
37770,1.6391189e-06
37771,3.837466e-06
37772,7.3555486e-05
37773,0.9999982
37774,1.0828872e-05
37775,1.2893285e-05
37776,0.00033799393
37777,5.3898244e-08
37778,9.1234625e-08
37779,0.0011420578
37780,2.0815658e-05
37781,0.9999925
37782,0.00039503517
37783,0.00012830955
37784,0.0016496276
37785,3.9633896e-08
37786,3.721369e-07
37787,8.243903e-08
37788,0.0008007216
37789,0.99988425
37790,6.549173e-08
37791,3.669818e-08
37792,2.3531973e-07
37793,9.265492e-12
37794,3.299711e-10
37795,5.0388174e-09
37796,6.3644315e-08
37797,0.9985
37798,6.3278e-05
37799,1.6461825e-05
37800,0.00027880952
37801,2.0806354e-08
37802,1.1278668e-07
37803,3.4972172e-09
37804,5.391403e-05
37805,0.9999286
37806,6.4193014e-06
37807,1.7518055e-06
37808,1.4923629e-05
37809,6.760116e-10
37810,4.8374633e-09
37811,3.4357128e-11
37812,4.364057e-06
37813,0.99469674
37814,5.949957e-08
37815,2.5315623e-08
37816,2.0970408e-07
37817,1.5821915e-11
37818,1.0976089e-11
37819,7.190079e-11
37820,5.1212748e-08
37821,0.94754666
37822,1.9712028e-05
37823,9.489726e-06
37824,2.7349124e-05
37825,1.3255015e-09
37826,4.1341597e-09
37827,7.914875e-09
37828,1.4003966e-05
37829,0.99897134
37830,9.604992e-08
37831,4.633089e-08
37832,1.0215026e-07
37833,1.8721869e-12
37834,2.8754625e-11
37835,7.8537565e-10
37836,5.047881e-08
37837,0.9985879
37838,9.003591e-09
37839,3.5024375e-09
37840,7.878396e-09
37841,3.4231851e-12
37842,1.9682645e-12
37843,1.3228053e-11
37844,6.414945e-09
37845,0.9941958
37846,6.455959e-06
37847,1.3681173e-05
37848,2.669782e-05
37849,2.2441125e-10
37850,1.4151262e-09
37851,8.571678e-09
37852,1.2353292e-05
37853,0.99991035
37854,0.00010601742
37855,0.00039016342
37856,0.0026640566
37857,6.942949e-08
37858,3.0634686e-07
37859,1.3259516e-07
37860,0.0004181249
37861,0.9999467
37862,4.5747998e-07
37863,5.936298e-08
37864,2.576616e-07
37865,3.613763e-12
37866,1.6201085e-10
37867,1.13878254e-10
37868,2.0007471e-07
37869,0.9635978
37870,1.0184799e-06
37871,6.40516e-07
37872,3.2125963e-06
37873,2.835553e-10
37874,2.1580433e-10
37875,4.767457e-08
37876,9.890481e-07
37877,0.991314
37878,0.0017414477
37879,0.0007358866
37880,0.0008681919
37881,4.5119993e-08
37882,3.5728547e-07
37883,6.694935e-09
37884,0.00066872913
37885,0.99272037
37886,7.571768e-09
37887,9.020917e-09
37888,5.6260372e-08
37889,2.2128358e-12
37890,1.8212232e-11
37891,1.7834285e-10
37892,9.521993e-09
37893,0.99907076
37894,4.1842453e-05
37895,3.7984662e-06
37896,0.000106660715
37897,3.272662e-08
37898,4.0027807e-08
37899,1.3519575e-08
37900,2.606004e-05
37901,0.9999081
37902,1.760973e-07
37903,7.145957e-08
37904,3.6684014e-07
37905,3.7772525e-11
37906,1.3621049e-10
37907,1.3200745e-09
37908,1.3534556e-07
37909,0.9994215
37910,4.7142588e-09
37911,6.87429e-10
37912,1.6816527e-08
37913,1.4724402e-11
37914,1.1948225e-11
37915,4.0973968e-13
37916,2.5911404e-09
37917,0.9987041
37918,5.581185e-05
37919,1.7666749e-05
37920,0.00018354552
37921,1.4334304e-09
37922,1.7969997e-08
37923,1.5911997e-09
37924,6.121819e-05
37925,0.99883896
37926,6.211723e-06
37927,3.3026097e-06
37928,0.00011813191
37929,5.4215783e-09
37930,1.4224253e-08
37931,3.2657144e-09
37932,1.1202679e-05
37933,0.9997607
37934,4.0602827e-05
37935,7.3735837e-06
37936,5.8447902e-05
37937,6.3864993e-09
37938,3.51488e-08
37939,3.0322997e-08
37940,1.7950433e-05
37941,0.99969006
37942,7.283372e-06
37943,6.652676e-07
37944,5.502928e-06
37945,1.7025198e-09
37946,3.020177e-09
37947,5.8653784e-09
37948,3.7836035e-06
37949,0.99972683
37950,2.6084349e-10
37951,4.16137e-11
37952,7.4431655e-10
37953,1.0967617e-14
37954,1.2308953e-13
37955,8.827512e-12
37956,1.2053226e-10
37957,0.99995697
37958,3.243641e-08
37959,1.2840398e-08
37960,4.2030436e-07
37961,1.1342266e-09
37962,4.6715576e-11
37963,1.4717594e-09
37964,3.5537493e-08
37965,0.992595
37966,0.0002589809
37967,4.7543028e-05
37968,0.00017750429
37969,4.6918687e-09
37970,3.8519705e-08
37971,3.098493e-09
37972,0.00013541112
37973,0.9503452
37974,3.5544996e-05
37975,5.924443e-06
37976,2.4662551e-05
37977,5.3876403e-10
37978,5.3048437e-09
37979,2.0179398e-09
37980,1.8067149e-05
37981,0.9998988
37982,8.2305223e-07
37983,2.7804253e-07
37984,2.0721225e-06
37985,4.9184077e-12
37986,1.5308423e-10
37987,1.9471371e-09
37988,5.0447585e-07
37989,0.99974936
37990,1.5341007e-05
37991,3.8832745e-06
37992,3.097957e-05
37993,9.58701e-10
37994,1.2290967e-08
37995,8.778029e-09
37996,8.603827e-06
37997,0.9954326
37998,9.6303265e-06
37999,9.349928e-06
38000,3.1152496e-05
38001,2.2381708e-10
38002,5.201861e-09
38003,1.1138236e-09
38004,1.3567471e-05
38005,0.9871645
38006,9.14283e-09
38007,2.6022544e-09
38008,5.355319e-09
38009,6.1863535e-11
38010,4.295692e-12
38011,3.042046e-10
38012,3.876357e-09
38013,0.885171
38014,8.6111995e-06
38015,1.4579584e-05
38016,0.00017604277
38017,3.1525366e-10
38018,2.5439038e-09
38019,9.293289e-10
38020,2.6078735e-05
38021,0.99279964
38022,7.193807e-08
38023,1.2300183e-08
38024,9.917201e-09
38025,9.135447e-11
38026,1.1668691e-10
38027,1.316889e-08
38028,1.8465572e-08
38029,0.98256093
38030,5.5266987e-08
38031,9.1192874e-08
38032,9.739567e-07
38033,3.0122016e-10
38034,1.7793285e-09
38035,9.694163e-08
38036,1.3313824e-07
38037,0.9998857
38038,5.971046e-08
38039,1.220796e-07
38040,9.0485076e-07
38041,1.3522364e-11
38042,1.6301755e-11
38043,6.1078524e-09
38044,1.3087826e-07
38045,0.9998362
38046,8.799649e-10
38047,2.1945962e-10
38048,5.956166e-09
38049,2.0524432e-14
38050,9.6097284e-14
38051,1.1284952e-09
38052,5.851062e-10
38053,0.9994061
38054,3.2637786e-06
38055,4.8426355e-06
38056,6.6549976e-05
38057,1.2518225e-10
38058,3.8959103e-09
38059,2.8550193e-10
38060,9.516279e-06
38061,0.93537736
38062,3.6438004e-09
38063,5.6268927e-09
38064,2.0307134e-08
38065,3.085468e-11
38066,8.496512e-12
38067,2.6859859e-09
38068,4.729037e-09
38069,0.9915176
38070,3.9714396e-09
38071,6.257e-10
38072,3.6334868e-09
38073,2.1263147e-12
38074,1.2373597e-12
38075,4.427185e-12
38076,1.3486884e-09
38077,0.9999229
38078,2.9325884e-05
38079,1.2188457e-05
38080,6.0028528e-05
38081,7.633323e-09
38082,2.5188758e-08
38083,5.861769e-08
38084,1.951239e-05
38085,0.9993901
38086,1.8560066e-06
38087,2.5454299e-06
38088,6.8986287e-06
38089,4.6619177e-11
38090,1.516189e-09
38091,3.2049636e-09
38092,3.5708865e-06
38093,0.9925333
38094,8.508162e-07
38095,1.8346301e-06
38096,8.749925e-06
38097,9.866787e-09
38098,3.2681071e-09
38099,3.555099e-07
38100,1.6876427e-06
38101,0.99785775
38102,7.842981e-05
38103,1.9679363e-05
38104,4.5860106e-05
38105,2.7445067e-08
38106,1.8082186e-08
38107,4.9947374e-08
38108,4.0259863e-05
38109,0.99991274
38110,2.1754959e-10
38111,5.177854e-10
38112,2.370609e-09
38113,1.2897318e-12
38114,2.406049e-13
38115,2.1362631e-07
38116,4.0284656e-10
38117,0.99744105
38118,0.00018403094
38119,1.9698648e-05
38120,4.95186e-05
38121,3.3129638e-08
38122,5.1894773e-08
38123,1.2731975e-07
38124,6.664588e-05
38125,0.99950767
38126,5.6973954e-06
38127,1.4276895e-06
38128,3.830789e-06
38129,1.8112326e-11
38130,9.2353314e-10
38131,1.175411e-10
38132,2.8163809e-06
38133,0.9946737
38134,2.3661208e-07
38135,1.0476974e-07
38136,5.334876e-07
38137,3.9823683e-10
38138,8.591167e-10
38139,2.746809e-07
38140,2.2507963e-07
38141,0.99999464
38142,0.00013383808
38143,1.527345e-05
38144,8.914721e-05
38145,2.8482707e-09
38146,1.0948698e-07
38147,1.6459816e-07
38148,6.064221e-05
38149,0.9999924
38150,3.665205e-07
38151,5.1204205e-07
38152,1.2461929e-06
38153,1.0820781e-09
38154,7.520511e-10
38155,1.9749989e-07
38156,4.6805374e-07
38157,0.9999802
38158,6.99441e-05
38159,6.80763e-05
38160,0.00039333105
38161,2.9562205e-08
38162,4.980268e-07
38163,3.8252232e-09
38164,9.663163e-05
38165,0.9987696
38166,1.9560791e-06
38167,5.432258e-07
38168,2.0705936e-06
38169,6.9614536e-10
38170,1.373226e-09
38171,5.8167045e-09
38172,1.1177314e-06
38173,0.9991353
38174,1.2823503e-07
38175,1.6531031e-07
38176,4.292226e-06
38177,5.8109316e-11
38178,1.0163161e-10
38179,4.1044433e-07
38180,2.7505496e-07
38181,0.999393
38182,2.5185813e-09
38183,4.904258e-10
38184,1.25852235e-08
38185,1.0180846e-12
38186,8.8773173e-13
38187,4.4628315e-10
38188,1.7641216e-09
38189,0.99671894
38190,1.7068918e-05
38191,2.748255e-06
38192,5.2275842e-05
38193,2.8127013e-07
38194,3.4929835e-07
38195,0.00062659266
38196,1.2686971e-05
38197,0.99995995
38198,1.7884607e-09
38199,6.2981287e-10
38200,3.6498584e-09
38201,1.1574576e-13
38202,7.0496446e-13
38203,1.7767185e-11
38204,1.1459188e-09
38205,0.97614235
38206,3.2644664e-06
38207,2.2452061e-06
38208,1.2859726e-05
38209,8.4964064e-10
38210,1.102032e-09
38211,1.6364464e-07
38212,3.0762965e-06
38213,0.9689965
38214,2.9349891e-08
38215,1.324509e-08
38216,9.17342e-08
38217,1.3112733e-10
38218,7.5593115e-10
38219,1.404556e-05
38220,2.049019e-08
38221,0.9995435
38222,2.8214135e-06
38223,4.276369e-06
38224,1.5747322e-05
38225,2.114986e-07
38226,2.8864898e-08
38227,2.1341691e-08
38228,4.096519e-06
38229,0.99872595
38230,5.397596e-10
38231,4.4058435e-10
38232,3.4534027e-09
38233,3.3119686e-14
38234,2.1249443e-12
38235,6.249626e-11
38236,6.1395145e-10
38237,0.9809817
38238,3.2086884e-09
38239,2.1066062e-09
38240,9.96831e-09
38241,4.9680954e-12
38242,4.3140183e-12
38243,6.7826847e-12
38244,3.385975e-09
38245,0.9999764
38246,9.663671e-11
38247,6.3246214e-11
38248,6.8973405e-10
38249,2.236917e-13
38250,9.15534e-13
38251,3.970627e-10
38252,1.0215519e-10
38253,0.99829894
38254,0.0012199641
38255,0.00032533874
38256,0.0008991521
38257,1.889929e-08
38258,5.556452e-07
38259,1.4561856e-06
38260,0.0010442507
38261,0.9999635
38262,2.5740792e-06
38263,4.892164e-07
38264,8.439476e-06
38265,3.3884107e-09
38266,3.006062e-09
38267,1.8560123e-09
38268,1.7664848e-06
38269,0.9840552
38270,1.1225637e-09
38271,5.198685e-10
38272,6.0022844e-09
38273,6.35014e-14
38274,3.5621893e-13
38275,1.673091e-12
38276,1.3787085e-09
38277,0.9761237
38278,0.00073244364
38279,0.00015839408
38280,0.00041843433
38281,1.1500643e-08
38282,4.9823586e-07
38283,6.0834105e-07
38284,0.00044308451
38285,0.9999367
38286,1.7154282e-05
38287,6.987706e-06
38288,3.866627e-05
38289,3.9467412e-08
38290,6.9942114e-09
38291,1.5478376e-08
38292,1.4993187e-05
38293,0.99999833
38294,1.0806256e-06
38295,8.843764e-07
38296,1.42514045e-05
38297,2.1638661e-11
38298,8.711241e-10
38299,4.3150433e-10
38300,1.5426673e-06
38301,0.99979955
38302,2.515667e-06
38303,1.6278419e-06
38304,1.378313e-06
38305,4.7720194e-10
38306,1.4335096e-09
38307,6.428798e-09
38308,1.6887374e-06
38309,0.9972959
38310,9.148273e-07
38311,7.3787305e-08
38312,5.918339e-07
38313,7.761158e-11
38314,1.7098967e-10
38315,1.7891908e-09
38316,2.7224976e-07
38317,0.99999416
38318,1.561066e-09
38319,4.201961e-10
38320,1.2818325e-08
38321,1.9241619e-13
38322,2.117504e-12
38323,2.1637216e-11
38324,1.1408245e-09
38325,0.71719754
38326,1.0349192e-10
38327,2.0056024e-10
38328,6.401973e-10
38329,1.6852157e-13
38330,3.5835123e-13
38331,5.552559e-07
38332,1.4105148e-10
38333,0.99180156
38334,9.311808e-06
38335,9.3042286e-07
38336,8.554957e-06
38337,3.573532e-10
38338,7.338064e-10
38339,4.1806325e-10
38340,4.457504e-06
38341,0.9999863
38342,9.174619e-10
38343,1.0972332e-09
38344,1.5931312e-09
38345,6.44363e-12
38346,1.1026365e-11
38347,1.1417872e-08
38348,8.2108315e-10
38349,0.6577406
38350,7.6627975e-11
38351,5.8351886e-11
38352,1.9915032e-09
38353,2.8437513e-15
38354,1.2671848e-14
38355,3.4300147e-12
38356,1.185966e-10
38357,0.9995333
38358,0.00014674677
38359,1.3132242e-05
38360,8.407514e-05
38361,1.3962459e-07
38362,1.396367e-07
38363,1.9078685e-07
38364,4.2491054e-05
38365,0.99910706
38366,9.418169e-07
38367,5.7705876e-07
38368,3.995706e-07
38369,9.763029e-11
38370,7.72713e-10
38371,6.0174815e-10
38372,5.848964e-07
38373,0.97835094
38374,1.0840572e-09
38375,3.602975e-10
38376,1.546916e-09
38377,5.8525266e-13
38378,4.987949e-12
38379,5.5116184e-10
38380,7.53622e-10
38381,0.9999577
38382,4.8775943e-05
38383,9.230211e-06
38384,1.4187751e-05
38385,2.859232e-10
38386,7.557859e-09
38387,2.8153682e-08
38388,2.6443571e-05
38389,0.9994456
38390,2.2077589e-07
38391,1.1301764e-07
38392,2.230657e-06
38393,8.286214e-12
38394,5.2887545e-11
38395,1.2375912e-08
38396,3.2106038e-07
38397,0.6414736
38398,7.3270044e-06
38399,2.9298772e-06
38400,7.441445e-05
38401,3.234365e-10
38402,5.2950884e-09
38403,5.709791e-10
38404,1.4058882e-05
38405,0.99618846
38406,2.590713e-05
38407,2.7001493e-05
38408,0.00013366411
38409,2.5189992e-09
38410,8.483213e-09
38411,2.0739797e-07
38412,3.673747e-05
38413,0.9986002
38414,1.0114623e-05
38415,6.903604e-06
38416,4.9154955e-06
38417,5.5014155e-08
38418,2.3377275e-07
38419,2.8595268e-06
38420,6.5283666e-06
38421,0.999877
38422,9.782145e-09
38423,7.0330866e-09
38424,4.229473e-08
38425,9.989836e-13
38426,1.7340355e-11
38427,2.901368e-10
38428,9.127863e-09
38429,0.999476
38430,9.751541e-06
38431,1.7642556e-05
38432,1.2414433e-05
38433,2.2267983e-07
38434,1.2118992e-06
38435,8.578772e-06
38436,9.083021e-06
38437,0.9918555
38438,1.4627417e-10
38439,3.9640663e-10
38440,5.8372623e-10
38441,8.4323005e-13
38442,6.0425455e-13
38443,1.9539677e-09
38444,3.061073e-10
38445,0.9999962
38446,0.00020563492
38447,7.7533376e-05
38448,0.00020705286
38449,1.1312348e-08
38450,6.765101e-08
38451,4.814564e-08
38452,0.00012311239
38453,0.99810314
38454,1.2622086e-06
38455,3.0508143e-06
38456,5.1811014e-05
38457,2.1305988e-11
38458,3.0013972e-10
38459,4.0223389e-10
38460,4.613971e-06
38461,0.9975037
38462,7.993235e-07
38463,6.7693924e-07
38464,8.146348e-06
38465,2.1945594e-09
38466,1.8443115e-08
38467,1.0220499e-08
38468,1.4879129e-06
38469,0.99685246
38470,3.5256667e-10
38471,1.3214317e-10
38472,1.1222575e-09
38473,2.3516223e-13
38474,4.3828884e-13
38475,2.0717063e-07
38476,3.422934e-10
38477,0.99999785
38478,3.6578724e-06
38479,4.8315596e-06
38480,5.847003e-05
38481,1.415577e-09
38482,4.179646e-09
38483,9.6809574e-11
38484,7.407182e-06
38485,0.98845637
38486,1.7516468e-05
38487,2.1000378e-06
38488,4.073321e-05
38489,8.546728e-10
38490,4.9178117e-10
38491,1.6759713e-09
38492,1.2323098e-05
38493,0.99853957
38494,1.9942731e-06
38495,7.947446e-07
38496,4.782754e-06
38497,1.1042718e-11
38498,1.846161e-10
38499,1.9651878e-09
38500,1.6714683e-06
38501,0.99833775
38502,1.601016e-06
38503,5.6710434e-07
38504,3.2799944e-06
38505,1.4181266e-11
38506,1.1516025e-09
38507,1.3151299e-11
38508,1.062177e-06
38509,0.9984565
38510,5.65795e-06
38511,7.6493217e-07
38512,1.1992641e-05
38513,1.6485525e-10
38514,5.8237837e-10
38515,3.5262737e-09
38516,4.203872e-06
38517,0.9991592
38518,1.644651e-05
38519,8.0824675e-06
38520,8.19917e-05
38521,3.855506e-08
38522,5.9623604e-09
38523,1.0526243e-06
38524,2.2422646e-05
38525,0.996012
38526,0.0002481662
38527,6.4492924e-05
38528,0.00022525113
38529,2.0414745e-08
38530,3.3721648e-08
38531,4.6497416e-08
38532,0.00017257205
38533,0.9978091
38534,8.150264e-06
38535,9.207519e-06
38536,6.043e-05
38537,1.6673117e-09
38538,6.0790177e-09
38539,3.2476404e-08
38540,1.6767011e-05
38541,0.9792291
38542,6.152307e-06
38543,4.007941e-06
38544,1.36946965e-05
38545,1.4595375e-09
38546,1.3807664e-09
38547,3.671307e-09
38548,5.97595e-06
38549,0.9914977
38550,0.00023723279
38551,5.783971e-05
38552,9.879041e-05
38553,5.499671e-09
38554,3.5229544e-08
38555,4.997727e-09
38556,0.00013012782
38557,0.99940825
38558,9.694201e-06
38559,1.16027495e-05
38560,0.00015622126
38561,2.8876598e-10
38562,2.731658e-09
38563,1.8105574e-09
38564,2.6241943e-05
38565,0.9980404
38566,1.12191785e-08
38567,7.988174e-09
38568,4.573626e-07
38569,9.229823e-13
38570,1.6060923e-12
38571,4.266136e-11
38572,2.3743254e-08
38573,0.9923881
38574,4.8489664e-08
38575,2.0773443e-08
38576,2.7431517e-07
38577,8.1390554e-11
38578,4.645074e-10
38579,4.0379163e-08
38580,4.8352607e-08
38581,0.99740195
38582,3.7755149e-06
38583,6.340078e-07
38584,3.5836795e-06
38585,1.0354819e-10
38586,4.556881e-10
38587,3.1095151e-10
38588,2.064184e-06
38589,0.81505764
38590,4.950977e-05
38591,1.4206109e-05
38592,8.2246195e-05
38593,7.567779e-10
38594,6.3737216e-09
38595,6.2642393e-09
38596,3.8268652e-05
38597,0.99947387
38598,5.729229e-05
38599,1.2155142e-05
38600,7.4059215e-05
38601,1.1053923e-08
38602,3.8469707e-08
38603,1.4317315e-08
38604,3.3582408e-05
38605,0.9999968
38606,2.8148448e-05
38607,1.00809275e-05
38608,7.776921e-06
38609,1.925638e-09
38610,1.3343239e-09
38611,5.7826906e-08
38612,1.0696305e-05
38613,0.996855
38614,1.9629917e-05
38615,6.7229744e-06
38616,3.8679984e-05
38617,7.498625e-10
38618,2.1161478e-08
38619,1.5769088e-09
38620,1.7553257e-05
38621,0.9992531
38622,1.5760437e-08
38623,5.8884138e-09
38624,3.8754683e-07
38625,2.1578065e-12
38626,2.092124e-12
38627,1.1922849e-10
38628,2.0298884e-08
38629,0.99999666
38630,6.9182926e-09
38631,4.272027e-09
38632,5.736418e-09
38633,2.4185098e-12
38634,1.0381729e-11
38635,2.2019208e-06
38636,4.4262967e-09
38637,0.9999999
38638,2.0871785e-07
38639,7.70678e-08
38640,2.3626328e-07
38641,3.697969e-10
38642,5.046488e-11
38643,9.501224e-08
38644,1.4225208e-07
38645,0.9999827
38646,5.783199e-08
38647,1.5550668e-08
38648,6.0915326e-08
38649,8.593534e-12
38650,6.108752e-12
38651,6.3606932e-12
38652,3.4766284e-08
38653,0.99854386
38654,2.3967697e-09
38655,5.0908167e-10
38656,1.7123657e-08
38657,6.336037e-13
38658,3.9963248e-13
38659,9.8292666e-11
38660,1.7705938e-09
38661,0.99996996
38662,3.9028514e-06
38663,1.2150737e-06
38664,3.4972638e-06
38665,4.732732e-11
38666,9.3136915e-11
38667,4.1924306e-08
38668,1.7020212e-06
38669,0.99988127
38670,1.4926661e-05
38671,1.3808278e-05
38672,0.00035813265
38673,1.7786973e-09
38674,4.5502304e-09
38675,9.6189945e-09
38676,3.4746336e-05
38677,0.99984026
38678,7.977821e-06
38679,1.0602909e-05
38680,0.00010616026
38681,2.0716484e-10
38682,6.062159e-09
38683,6.7983796e-09
38684,2.029585e-05
38685,0.97547865
38686,2.1972697e-05
38687,8.622128e-06
38688,1.4524919e-05
38689,1.0131512e-07
38690,2.0735328e-07
38691,3.2654993e-05
38692,1.7868178e-05
38693,0.9998074
38694,2.1653175e-09
38695,2.7650444e-09
